4101;3454;6996;4020;7275;2637;5339;6241;8206;8927;1748;2501;4284;9880;9757;9357;437;3773;4849;4488;9881;8478;2252;4072;3621;8756;2645;1242;2765;664;4970;2567;3365;4349;8190;373;5622;8069;7979;3598
8016;7001;125;8818;2227;105;9725;6132;6533;7110;4118;1635;3796;5572;7961;9373;5104;4851;837;885;1690;9859;1364;9680;5819;2474;6888;1350;6016;2623;4533;7401;3218;4215;7660;2345;2205;3341;1546;9108
7044;7452;3536;7391;141;4601;5802;3266;2015;1234;3397;5995;2905;5530;6310;9818;7933;819;1884;4302;4706;226;3148;6716;5953;9358;9345;3875;73;8597;7272;8892;9338;349;5926;364;8870;9468;2368;7682
9509;6999;3745;6311;4213;8357;8959;1213;719;7130;3597;4865;2861;4788;3443;8752;9168;4752;5125;3650;131;6537;7270;4537;4881;1946;1927;555;3940;686;3948;9085;7163;7184;5513;5694;5018;3867;4074;8499
6968;8723;4580;6304;2866;6582;1086;4769;1976;4198;8543;3828;9550;8988;2935;2579;2722;56;6765;4953;5868;8008;7360;631;591;6961;7438;845;6990;8184;979;7996;987;9797;2545;1358;7127;1122;4876;8485
7515;3411;7877;3459;5297;935;1887;8567;5482;7720;9516;5633;6770;5551;3279;6830;5547;8324;751;2527;7247;6283;5020;5493;831;1249;5875;6587;9362;537;6323;6988;3313;2960;9788;5951;3557;5030;5681;1100
7839;9269;4873;352;7917;9424;2069;696;4547;9278;9076;9287;4023;2742;1512;6528;3044;2989;1644;9216;8405;7449;1726;4138;4147;3712;5458;9043;1657;8589;12;8356;7512;8895;7420;5641;9781;7859;2111;3416
5972;5531;817;3674;4844;4992;2202;9179;9896;8754;6134;6483;4505;1351;6755;6482;7406;4763;9237;7276;2491;3097;7416;7127;8752;1709;8394;2404;4586;3829;634;6499;5681;4683;4054;964;7202;9070;4221;9336
9113;3423;7853;7483;8121;7483;3533;1659;950;3885;9782;6962;1443;6207;2479;4354;8323;7310;4953;4015;1352;185;7046;6438;1125;2913;3931;374;1730;7871;1536;8497;6121;2829;3054;7514;1223;8209;210;9306
3472;464;3701;3657;5811;6245;9542;1155;3993;5848;1947;6908;3450;7274;8764;1869;7958;4169;2556;8789;7871;1903;8911;4038;8776;6079;3749;4924;1094;6896;3051;4471;7363;935;1695;2130;6730;9209;2904;9366
5519;6587;6181;3678;8646;3074;9542;3228;9145;1861;1387;6980;2058;2531;8357;2009;4605;362;8228;454;6622;4286;1007;3517;4066;6727;7203;8833;3597;8274;9528;568;8130;8970;3185;8676;1654;5814;303;4907
6575;3046;6125;8325;8385;7738;8090;2406;539;8267;4080;9086;7105;7379;2805;2533;1946;4698;7540;6876;995;5792;4247;7620;8519;6186;6484;6102;9179;9106;2468;9918;5176;5121;4113;29;1779;371;3986;6962
5152;7597;3706;4388;3546;804;6520;8241;6644;80;7546;3490;8116;7794;7466;8698;3324;1232;9361;603;7472;9569;3788;7047;9520;5009;4220;6847;3677;8897;3533;9426;3395;3684;2337;5360;2455;703;1659;1404
3942;1912;5721;5;685;993;5372;3823;119;5477;9126;368;2376;6958;6671;510;2939;850;9240;7301;198;649;2290;8349;3834;4202;8555;5779;2145;1099;3740;2734;5124;983;2872;4319;5384;2284;2635;3894
897;9728;3886;2724;1873;6788;9015;2117;9134;6193;781;2404;2818;7585;2841;2365;8386;6481;7308;6046;1532;2783;1373;1302;4836;272;3259;5866;6775;748;7615;2226;8056;7794;1809;2230;1137;5466;7537;5926
6286;6681;6660;6880;1542;4536;6248;7975;4554;7326;5428;7528;1433;4682;5838;5444;1449;7884;8227;3087;6726;2155;66;8577;2889;2551;2894;1277;81;7910;3601;5405;3672;9244;792;2883;580;9958;6008;9830
165;5324;9648;9411;8366;7742;3168;6171;9921;2495;2361;3406;6331;5961;1341;5686;6567;4505;3239;3178;3403;7687;1553;3084;770;3786;5588;6220;6519;9185;4508;3515;606;5666;7120;8038;850;1301;8727;3074
7154;1287;2120;5693;340;4814;7100;8306;3626;2857;1806;7769;3139;9628;9545;2719;8872;7375;6841;5069;8999;180;1979;830;8560;7455;8434;8759;8201;1968;4291;2739;9859;387;6982;5240;4075;6558;2511;4733
7954;9069;9691;9500;3710;4964;2871;3948;5200;936;1126;1204;3885;1790;7953;7578;6242;3526;3134;275;1830;5002;7627;9645;4918;7810;3088;1231;2861;8727;9957;842;1278;2925;1890;8035;9471;8948;9792;9450
9511;8433;5685;3711;8939;4492;5216;3843;134;2756;7735;1484;9048;8185;4573;9584;2244;8897;9383;6710;3946;5557;9241;6623;4148;1099;1567;1344;4759;985;9869;4601;3211;8567;827;5211;2000;3651;6265;6774
8228;4882;6243;829;9357;8198;3621;5558;140;4253;6258;1056;923;7479;291;5208;9424;8219;6822;1302;6443;7257;4794;9635;968;8958;4812;581;1651;5267;2260;5872;9751;7813;3170;8140;3256;9505;2994;6196
3164;188;6696;4949;660;3127;8365;4410;8266;430;9960;1782;8974;5849;1716;4300;4820;2840;1254;8173;397;4233;4484;769;7412;7444;9052;8982;3532;5723;226;6656;2489;1655;9910;7843;2718;3836;1757;752
8615;1456;9254;9252;1931;4380;9075;5018;790;8247;9003;3538;337;5080;8292;1513;2134;9974;8469;1500;9067;3502;4245;2037;8764;7692;7489;7940;1278;649;2001;6003;6181;1172;3219;5870;69;126;4931;4543
7993;9704;4545;5643;1339;5234;9572;1352;287;6717;560;5766;1132;8900;9950;3286;7475;9360;2039;4654;9563;3813;6574;6209;7932;6662;7373;5081;5874;2648;7791;4116;252;2416;6893;5592;1713;764;3695;2016
3431;1417;2041;5620;2187;6263;5291;5606;6807;180;8325;3585;6763;4784;4108;3230;8078;5784;3508;9713;4605;8920;9946;8128;206;8959;4976;7851;1386;4640;6975;1499;547;64;2723;3025;7177;9601;854;9365
8007;9077;6916;3992;7460;730;2085;8768;6556;3237;1460;2568;1846;955;3294;1276;5922;8465;7536;3964;7573;7477;620;4345;2777;3207;3531;4901;7338;6462;1933;3503;8240;5817;325;8760;3547;1530;7053;902
19;9124;3372;9525;3556;5932;7673;8220;7;8318;5520;8775;2955;794;7188;4429;657;770;7019;2481;6487;4312;3118;1439;5958;8945;1653;6873;8659;9278;7322;3125;5323;18;462;5131;8614;8823;1692;5744
1218;8337;6969;9149;6348;2762;9544;243;3855;9364;387;3150;9829;9412;5370;9484;8753;6229;5732;8384;5090;285;8172;5873;5508;2523;2295;696;3871;7522;6060;7410;8578;7470;4414;5195;5882;6456;2314;2675
3410;2104;1004;4794;5250;8192;5603;7745;3726;7595;2766;1884;3221;9580;9563;557;8291;9343;8544;4893;1698;467;9416;720;7978;2981;4769;3981;4671;610;5837;5295;6461;921;4420;2644;7117;1133;8763;3535
343;567;4474;4477;3444;7914;6333;6102;7048;7841;3266;6849;36;6773;6659;6776;1299;2142;1719;5761;8987;2865;2627;7139;3492;1379;4884;8624;2579;9139;2409;7278;5798;8209;2733;4245;581;1257;905;7975
4302;1108;1659;1745;4941;8853;9779;2430;8016;6418;619;2691;8938;5525;6321;7990;8063;9988;8364;3194;365;2417;3795;923;2875;9563;722;5224;815;2806;8494;9721;7709;1528;9341;8906;5637;7551;1185;4950
9312;8161;5881;53;1635;3804;3138;6160;9047;4019;8066;9697;2081;1851;9444;8847;309;2589;6561;4872;1109;7483;4814;6993;8543;6838;4107;2404;2064;9763;9538;9177;4688;9799;870;9973;6872;6582;5833;8779
5367;3817;2446;1205;6010;2883;7236;1267;5648;9601;9458;4040;1129;8940;6275;4089;2686;8694;204;4148;4923;8570;8080;7180;1077;5520;297;7645;5297;9656;153;4573;3232;7618;5733;9864;3412;1886;982;144
611;5213;8348;9441;7672;9057;2698;2984;4111;3739;5097;9482;8231;5858;5461;415;4453;5469;5107;47;9086;1493;3790;9147;5876;8861;941;8739;7322;5046;7506;7595;8954;6772;3036;8627;1587;9948;2511;4863
866;7164;8733;5280;4366;7451;9075;4387;3943;2434;9876;7167;5116;1477;7838;2772;5789;6003;5394;6162;3846;9731;6226;6801;6827;7301;7842;7449;7199;8459;462;4151;3570;8771;5313;544;1615;737;884;5803
8438;1033;2702;5718;641;668;748;665;9457;4836;8738;2577;5967;8376;1233;5412;5641;940;7741;41;4234;3173;7819;5053;6387;1543;7557;9494;4225;4790;5752;2235;5704;9407;7600;5366;1466;5049;4782;5774
4599;3297;3458;9884;9834;4856;5872;1457;7422;879;7008;1277;2242;3912;5077;582;521;2703;3473;7171;4954;3004;2275;4272;3996;3411;9389;7442;2616;1278;4968;4060;9900;8787;7901;3285;3571;3363;9821;1755
2678;9804;357;1754;7521;3737;7161;4092;199;7282;5623;7528;112;8215;6109;187;6166;3297;1089;6171;1516;4946;557;2282;7250;7983;1788;5633;8567;9784;8672;2818;759;2835;6587;5252;2539;3450;1136;3316
1159;4179;2893;4025;7119;330;5801;3085;6274;2910;3815;2386;3662;1318;8976;8276;6480;9150;4235;4272;3282;5577;6010;4264;2716;2963;4724;8714;7862;8599;6405;6892;1634;4733;4757;2730;4548;6452;1120;572
8704;1372;9163;9754;795;8598;2283;3744;2597;6963;4268;388;9540;4149;7993;4720;6664;8991;2662;4711;6575;8976;7420;3404;5839;3780;8049;7908;4675;3511;3885;6902;9770;7276;4110;3492;1572;3668;6125;9532
5522;9812;3843;853;1332;9733;436;236;5647;5973;8307;6412;1205;621;8886;2909;9959;3220;6226;122;8530;3386;1297;7645;1831;5375;8402;1592;4748;351;1189;3418;2326;9623;3363;2570;6112;8762;8384;5190
7991;8156;3217;5060;3147;325;3463;974;634;8084;1140;6827;3441;535;1769;6840;9900;5767;4447;8539;4840;156;7161;391;1964;4173;9693;9317;8598;3750;8199;5696;173;4414;8750;9938;4586;2629;1974;5206
5946;5095;7302;5463;3091;2122;3255;6653;756;5590;9711;1532;306;5533;9177;5436;2515;1897;6683;1097;7071;9667;2135;5513;2179;6194;4700;842;2924;9328;6108;4290;8904;3734;8651;9055;57;643;4080;9537
4557;3208;1605;9206;4221;5622;6781;8818;915;9212;8179;5980;2169;2817;5422;4452;5365;7951;446;3050;7698;1474;3629;9516;3431;9804;7823;4307;866;9053;6272;2891;8949;4901;4882;2850;7444;4511;5381;3863
5197;325;3546;4453;8193;2213;5842;9288;2819;88;8589;4794;11;3874;6075;8817;2852;1494;7914;2196;3541;8392;1390;6215;5678;4055;1529;132;4299;1979;200;7244;9223;9550;5682;6258;6902;3456;5812;7162
2223;4396;1098;7231;4450;2097;8970;3302;876;7947;6755;1071;7650;7915;8855;770;9701;2853;3157;1316;744;6758;2735;1762;9924;6120;1539;9747;3811;5109;6965;1497;1215;1995;7950;6913;3512;1972;4522;6285
5089;318;3671;2244;6856;7716;6778;1739;799;6461;5897;7984;5047;2275;9710;1630;7033;1506;5136;3721;6992;7579;7228;397;5245;3772;8276;758;4530;1591;6834;4822;2934;5343;8757;8092;3964;3856;5296;2879
7688;9720;7789;4256;959;4914;4531;255;5326;9227;3081;1778;8370;4488;399;7562;7946;3319;4002;3518;9091;5813;9606;3745;200;1405;4638;2647;8472;5990;2395;3685;4627;6334;8678;513;3387;4758;1243;525
9353;7166;2586;9159;7526;6556;8236;5697;3984;2374;5989;7756;4968;3263;6340;2191;2008;7092;741;4696;6617;7494;2244;9045;534;561;2605;9614;6573;8849;983;7587;678;2386;1986;2094;7994;7973;5028;2414
4429;8762;2679;6311;535;5834;3047;2639;6299;2269;64;3372;3926;8093;6024;1400;594;1401;2699;5621;4758;6935;935;4134;7614;8443;3755;9647;6056;5277;4679;8643;4612;6832;1237;7269;1699;694;3449;2442
9818;1636;8437;6255;265;8983;5258;5398;373;9288;8570;5015;5366;9725;5789;8186;7460;5200;25;8060;2047;8734;290;9546;4484;397;1192;1439;1317;4781;6689;7859;6601;797;6298;9963;7386;467;7642;5060
2426;5274;6203;422;4671;9638;1689;3377;1235;1141;604;7602;4150;6211;6234;7914;1482;8174;582;2318;1125;1808;7531;590;8960;4822;2953;3251;8979;2073;5375;3431;5411;2725;348;6828;5976;4058;2696;1730
917;8188;3490;1912;4696;9555;2742;85;5889;1724;4594;8562;6158;1766;9067;6808;974;9312;3349;2605;3215;5186;5988;4741;5700;1506;9414;303;280;1084;9735;8952;9180;9014;7893;9849;8963;3471;2979;4347
8694;5888;6707;8961;1677;2927;7923;8694;4470;3965;7338;340;7803;8173;5673;9064;1490;4673;2864;9225;9460;7782;2058;2205;1627;6856;9752;9830;6473;6896;2622;1849;1952;1733;2338;9907;2590;6339;1963;8467
7511;8638;1447;5191;7530;4010;5116;9475;9412;7660;1101;7991;1939;938;1193;398;1530;7832;9748;6684;4796;6878;1949;6;1651;1985;4978;5364;5377;2838;494;4920;5384;1912;3145;5414;4319;413;7827;1708
3647;9970;7868;3249;860;310;7402;6968;7061;5753;3829;991;5840;4953;408;8411;3067;8970;4842;9338;2517;2542;6972;2452;4085;2158;7610;4377;9768;2457;968;6315;7533;9365;5135;2610;4763;4377;8637;5160
1035;9442;6220;934;4659;6020;3706;7241;8629;5059;7;852;9404;6857;4206;2603;6306;1100;6996;8661;208;7709;8682;3325;7680;8555;496;5874;758;8596;1991;5813;3142;2540;4946;6638;747;9721;3384;8163
8280;5597;54;1413;3780;2976;2065;8082;9918;9881;2202;8651;4246;3855;7928;9398;579;4385;7058;8747;198;6151;7658;7645;4684;5831;9848;7022;1835;4316;8898;7748;2334;4354;2215;4984;7652;885;7680;9308
8964;7625;7139;1632;2816;8824;6806;7490;1712;9530;5836;9065;6850;1202;5383;31;5814;2046;3098;9139;196;3059;2200;3375;6847;1454;10;452;1719;2861;8151;3437;7138;2503;5497;7389;1725;3416;5390;9005
7166;6678;643;5513;7575;4644;3422;8290;5266;3188;2221;27;1439;3079;4818;1639;1466;3823;4394;6603;2294;5477;5752;5898;3778;5298;14;6299;6709;6429;9057;8457;7746;5223;5485;8845;5496;2354;9996;1470
2599;336;5610;1051;5808;6752;7437;9261;9802;8123;7397;9592;731;4101;5637;4423;2345;5468;4243;9926;972;2287;4317;626;5580;456;4452;5606;5678;5942;7240;2625;2928;5967;544;4750;1983;5580;1975;6495
2282;6193;8270;2910;5346;9901;6042;5587;1418;9712;6817;4120;5244;1166;7144;218;3236;5251;4114;4353;3293;6008;7669;1603;4163;8768;3704;4182;3378;6569;6169;3038;1517;2988;2121;9859;5841;9344;995;3833
8172;3032;8222;4609;322;1621;3805;4022;5332;4255;8408;4375;4304;7889;3124;330;6744;949;4195;4771;6939;1105;649;6436;159;7023;1066;8519;228;6202;5514;3013;4370;2301;59;5100;2126;5714;4192;5568
2645;580;6034;6912;8631;9914;6229;588;5877;8061;9058;8653;4444;6332;8523;2993;1264;3303;7863;9221;4256;6048;3321;412;4847;2325;6815;7869;9242;6637;7648;2286;8726;4990;348;8880;5828;4153;4350;4303
6273;1306;1293;1519;6300;9025;7454;1180;1154;8772;2062;4519;3328;3264;7038;3292;8496;4407;130;6858;2974;8846;1301;5165;9008;7591;1753;9086;3258;9674;6046;6327;9380;2355;370;1963;7845;1973;4244;7541
4777;247;8643;1658;6932;538;898;7916;1757;7413;5563;3274;9891;682;894;908;2420;2021;2592;6955;6762;8289;26;9720;3124;660;5256;3327;8144;2852;1907;5106;3570;4859;9160;7544;5561;872;5951;1087
4599;1338;1862;3682;6878;9498;4111;6595;5496;2139;4541;3744;3841;2809;6602;3535;4140;3272;9921;8047;1288;5602;9258;4292;5818;2993;5385;6219;137;2075;7762;4178;9011;3364;2729;600;8685;9290;6414;6836
8987;1215;8502;6271;9320;7798;1647;3099;2515;7150;1366;4499;195;4306;2984;6317;9517;3726;5447;8828;3935;3775;6623;9666;9983;6432;1091;5597;7970;822;9364;3433;6975;3618;6993;3126;3531;2819;3049;2797
9019;3981;134;6343;2905;9564;2231;9107;7734;2766;2478;6089;7010;6913;257;167;8999;304;5863;4887;7858;4253;1461;7537;8479;9008;9044;3400;2980;8194;9665;1359;4841;7490;3331;4371;1385;7374;5682;5703
6472;2897;5754;3269;3115;5750;9019;9966;17;5123;1219;7426;6979;4261;1465;4306;1573;9024;7590;7901;3524;3247;2776;9635;3832;3259;142;852;2820;504;1136;5169;5025;6910;4338;7649;9129;2365;3606;9053
7959;7485;8359;5506;7026;7675;4234;63;9990;6470;9357;2875;6045;7063;44;886;7233;1037;9849;6375;3419;2375;7589;6001;8846;3047;3222;8496;6979;3661;5259;9656;9697;8997;9777;7852;2796;3600;9047;1955
2240;7013;7262;6231;4623;1738;1966;3565;915;9555;2347;9201;4709;3431;9813;2037;4903;2943;1971;9537;8066;863;8468;5271;7537;7345;6026;5219;4747;6041;439;111;3216;3363;5305;6254;7209;8129;829;6597
5118;3846;1165;7100;2336;22;5438;861;9543;2060;5863;3926;186;1524;6181;2198;5208;9859;4989;8483;4038;9035;1530;2299;8310;1970;5954;2834;8800;4108;2165;7166;6683;5051;8981;1705;7363;5777;4530;4716
8854;2630;9536;1715;6957;4023;7503;3577;6347;9573;3643;9242;86;4273;9854;1085;21;2208;48;1181;7114;5313;8705;996;3788;2741;5641;5353;71;5484;1673;3907;1525;9093;3123;9828;9738;4569;7906;5913
5487;3795;2331;2910;608;1233;5689;3494;7066;8067;9181;8048;762;8399;6837;5136;3191;9725;8674;432;6253;1463;549;2713;4206;6036;905;4528;2059;6705;1932;8119;1541;5167;1526;4309;4176;9800;2889;3162
5996;2343;601;450;9920;6794;5560;3242;9958;9370;6313;1226;6018;2447;1015;7796;9372;8636;2444;6388;6540;3304;8398;3039;3788;5233;1098;5772;5260;5397;2211;5000;5300;3325;4598;6889;9509;8947;7935;3361
9703;5412;3011;8261;5088;4959;8686;9105;5683;5594;6231;7765;4317;1078;8102;1492;362;500;2085;7732;1781;6613;7149;2350;2023;3989;4399;1069;4861;9080;5047;8212;3327;4272;7457;5153;8595;7182;7016;3288
846;4579;5826;2768;6964;7574;4028;8796;9238;1007;960;1821;5159;5325;2260;6642;875;3682;8558;8119;9899;443;2455;7971;4249;9871;3097;7950;7381;5347;1876;9598;6975;165;8503;9729;921;681;4049;3807
1716;1383;6396;6465;2859;9332;3997;9553;5841;2314;5853;3317;7809;1061;9149;5557;8146;940;1148;6979;6800;2600;8632;8302;8454;4271;6391;6172;4412;626;6135;448;8407;4419;8533;4979;3446;7476;4038;7668
4292;7048;2676;3304;4211;1993;9004;4409;5189;842;6119;1193;8011;386;1731;1589;2296;9102;116;6289;6875;4484;6057;1747;7725;7125;752;6165;4124;7271;5117;9635;3600;1489;2922;9812;2838;8077;4738;8773
4777;9880;3826;5016;1781;2320;6775;6980;1009;2585;4945;905;878;3172;7591;6366;6866;9300;3935;7406;797;5029;9352;5821;246;7373;390;5879;3705;1185;4362;6487;2776;113;1910;7687;4782;570;5107;3233
7950;6311;9427;9952;6553;955;5224;7636;5299;4596;3236;259;608;8491;9077;477;1432;8757;3668;4572;3787;5976;140;4258;1254;2673;2856;5109;8393;4729;884;8753;5193;5976;6539;7438;8510;7448;9359;5090
751;4077;7350;8557;6992;1948;171;6391;9194;8708;3528;209;188;8147;42;5453;718;7578;9508;4191;9993;3195;665;2499;3888;4315;7323;8919;5268;2118;4022;8496;7691;2291;276;9000;7223;3874;7888;2047
7010;8492;2821;2077;5819;5184;1698;376;4850;6045;3091;9698;6764;7046;5483;7397;7122;6549;7034;1469;1173;1283;7062;4391;8322;5829;5591;4251;2468;7045;5189;1285;8915;9265;8865;654;7572;9615;8855;9053
7742;5305;3722;3591;1991;6417;5433;6240;5278;8316;3779;6151;828;7617;2861;5113;6063;4392;3212;8534;327;1176;3570;5457;1110;6263;8343;6330;6989;4760;331;6519;3635;5920;3436;6880;3856;9381;6745;103
3903;6119;9661;2987;6012;2153;7538;334;1534;4355;8665;5727;9890;8039;6392;8086;6073;5486;4689;627;3442;2987;1471;593;9153;1594;1694;3962;6741;3320;1368;9249;4061;257;4423;8430;5104;8781;6653;1097
1047;4830;4854;9961;9282;9097;4714;2025;9174;2894;7987;9922;9801;6461;8100;2169;8041;1489;3409;9473;5026;8805;9052;6534;5201;272;1587;5333;5012;1252;5410;6343;7589;6233;6329;8711;5710;5623;5617;9116
7779;6096;7360;1662;612;395;2982;7998;8400;5040;9458;7629;9386;5973;1921;3323;516;2885;7099;5422;5589;2681;1369;1948;4310;1347;6051;8398;8018;1337;3043;2344;2872;8532;5864;3093;2771;8806;4769;5965
2424;9269;9704;4076;5592;3403;1561;7889;4802;2432;472;4264;6565;7547;9643;2257;507;8886;4661;2478;1729;7524;1115;501;3155;6174;7878;2473;8695;2761;9464;2881;8637;8599;8508;232;5809;9495;8596;6329
4824;3812;8428;8740;6962;6198;608;4114;114;9559;2247;2041;6599;664;9976;5337;1666;6704;9001;2797;1996;1137;4368;4759;6627;7167;2753;134;2393;6344;4767;5966;2172;7918;1038;7014;7028;1847;108;3399
2684;4639;2614;8910;6661;2563;4114;1228;4892;1212;8441;8017;5659;3863;4542;9601;4286;3645;2356;9785;4195;6120;7516;1262;8627;9581;369;1005;2650;82;2156;4057;6879;7020;47;1229;2779;2973;3191;7324
4373;8380;3908;1761;2709;7682;1755;2681;7542;8544;3289;8998;5353;9940;7061;2224;4021;8009;1625;1357;2288;861;4145;9636;6454;4788;8585;1565;7693;4724;5379;2214;820;1176;9008;8556;9392;4394;5947;4326
2599;4038;3096;5742;6595;9253;5982;5312;6595;9726;6787;4910;6391;3017;4548;7316;8745;7282;3780;7502;3569;1348;3184;1081;724;6040;3135;7548;843;1617;9179;204;671;6273;8909;2990;9039;9708;1296;6847
5867;4009;759;4670;9325;1261;3127;4442;5655;3658;6973;4736;2050;7210;1780;5363;5465;4573;3864;8722;9265;6029;2087;4099;5221;183;7968;8059;488;7539;9039;8921;7985;833;9;2281;3795;5681;3634;7563
7139;3958;2058;2670;6801;130;9836;4908;2928;7730;1841;1622;4598;9130;2841;3203;1692;6805;635;4464;4232;8436;1347;7804;3596;1304;3711;2994;7772;3747;9019;3959;7190;2668;4747;2513;8559;6512;2849;2633
1612;2508;8179;6576;7696;5484;8599;5894;9750;3094;5917;6254;344;8923;6035;4851;8203;605;7390;3141;3910;4811;9136;5676;2329;4787;4343;7871;2685;8971;8972;1685;7238;1132;4349;8410;5998;3480;9459;2020
8017;4233;9479;4868;9481;240;8678;9913;5027;3430;9062;101;1479;7108;944;6061;2587;4391;8002;7847;9207;6463;7345;5095;1868;2750;4573;2674;1707;8579;4920;5683;1306;8455;4161;8472;9184;4712;7188;7243
369;1926;7877;4773;780;7263;1216;8792;4995;5694;7506;2634;5374;6905;8926;7940;5509;7619;717;4360;2457;9065;2830;524;359;4350;3001;3810;2672;4633;8899;3904;1472;6132;5263;6549;76;2285;1742;9415
9566;6618;8525;1613;704;2308;9817;1997;228;3795;9680;9126;4492;4301;847;7501;4085;685;4747;546;145;3637;143;679;6880;6919;8567;780;5011;4076;7035;9374;7785;4852;2390;3944;4531;6403;7101;2907
6762;6323;3292;7012;8339;5479;390;5177;4292;8715;1877;8114;2584;581;8332;5479;9301;1428;7199;8751;536;6430;4535;2546;3596;6421;357;1669;6052;4765;7166;9827;3631;8926;705;8662;6978;8869;3098;2501
2927;6998;1118;5060;8044;5918;6538;9249;968;1012;1274;149;5331;4535;7317;4274;6883;6747;376;5301;6882;7442;6536;7592;8746;8194;3281;4050;6523;1577;9780;4092;1813;8712;6459;889;458;573;573;4378
1502;1671;2752;8035;8733;6975;9291;2899;9463;4215;6357;1923;6099;4084;5205;1374;3527;276;1991;3692;9387;9792;1875;8023;4880;1466;4673;412;935;7323;8568;5608;8270;6997;9086;6314;154;233;2911;3794
3567;6239;9941;5784;7790;1564;2462;3835;9504;65;7304;2375;9963;9539;5404;6100;2906;9618;3335;589;1557;4674;3054;3439;9247;3611;9361;9706;1011;5690;9381;5897;2830;7821;4762;1394;1105;4111;5225;4791
7438;2893;1581;5370;2796;9933;7427;6653;755;9084;1334;9877;1678;3235;5543;42;8380;9099;2936;6218;9144;9131;1354;747;5774;2623;3221;9116;2805;5936;8869;3369;8929;8714;3967;7159;3254;8929;4997;9810
7106;4660;1896;74;6725;4596;3605;7662;3449;2458;588;2111;5743;2744;8146;4011;1798;6526;5749;3271;2308;6355;557;2661;524;8799;7781;2653;705;1574;6615;5288;6696;9829;8100;666;9496;2709;452;9530
6424;7030;8156;9374;4772;9625;3433;9524;9662;3696;2578;2723;9239;7420;5069;6887;332;4923;414;913;4190;761;6184;2671;5055;9081;895;5674;3956;7757;7017;3270;6330;5946;2678;5696;4893;774;5461;5817
8472;5149;8003;3982;3481;4044;3133;1053;7137;1056;5717;1370;596;476;9468;4196;5740;2724;9619;2995;1540;2539;6530;6806;4610;60;1043;6931;3886;4605;9747;5152;1171;9814;7156;6796;7719;6629;2255;3103
2003;7548;8898;2547;5330;1558;3042;36;74;4200;5014;6252;9950;1343;1604;6772;2981;8393;1123;2076;5580;8941;4291;5058;521;8101;5270;2250;2496;6191;49;8588;2393;7825;3907;3279;5495;9942;5753;6081
9378;9901;4745;9139;4453;1321;3813;9420;3801;1071;5423;733;9268;5520;7271;2359;7589;7959;9449;3358;3754;1990;67;7813;8773;7573;3339;6433;5559;7418;2666;4224;9716;1478;1418;2265;1681;6370;5768;4026
2925;4765;7221;3091;1639;6995;7259;9712;2739;3448;2930;8161;2888;1656;128;5504;3728;6431;816;5131;5536;4879;1531;5142;9120;662;3100;2503;5930;3508;5706;8802;5071;628;9211;2384;1197;6438;5917;4636
9111;5798;1860;5322;9295;3812;3150;2959;3575;2178;5887;1468;1652;8074;1728;3582;7335;6575;6329;4830;7957;1750;4559;9302;1677;4737;4645;9872;5186;9339;3208;1049;8613;6976;4553;2222;5419;3207;481;2713
